X,Y,H
5545134.2445,7422047.441,191.4744876952
5545134.7889,7422046.9993,194.70043600000002
5545134.5211,7422047.4065,192.8417396952
5545134.3832,7422047.3206,193.1283876952
5545134.3321,7422047.4149,193.2063876952
5545134.3312,7422047.4096,193.21813600000002
5545134.3293,7422047.4057,193.231836
5545134.3326,7422047.3998,193.23213600000003
5545134.3676,7422047.3874,193.3647876952
5545134.3679,7422047.379,193.48885199999998
5545134.3726,7422047.37,193.3259396952
5545134.3727,7422047.3622,193.4390876952
5545134.3709,7422047.3501,193.569152
5545134.3633,7422047.3533,193.568752
5545134.3557,7422047.3508,193.58915199999998
5545134.3473,7422047.3487,193.616084
5545134.3418,7422047.3445,193.47479230480002
5545134.347,7422047.3361,193.4975923048
5545134.3441,7422047.3419,193.4798
5545134.3468,7422047.3345,193.456632
5545134.3397,7422047.3345,193.42399600000002
5545134.3334,7422047.3367,193.418696
5545134.3331,7422047.3324,193.41559600000002
5545134.3437,7422047.3354,193.411284
5545134.3498,7422047.3312,193.371348
5545134.3252,7422047.3498,193.42399600000002
5545134.3329,7422047.3456,193.445696
5545134.3182,7422047.3534,193.40779600000002
5545134.3152,7422047.357,193.44019600000001
5545134.3105,7422047.3568,193.44309600000003
5545134.3129,7422047.3569,193.434996
5545134.3049,7422047.3542,193.438196
5545134.3019,7422047.3496,193.458948
5545134.3046,7422047.3416,193.4915
5545134.3028,7422047.3363,193.5169
5545134.296,7422047.332,193.559748
5545134.2946,7422047.3459,193.4758
5545134.2893,7422047.3398,193.4975
5545134.2892,7422047.3387,193.5224
5545134.2933,7422047.3342,193.576648
5545134.2893,7422047.3275,193.5841603048
5545134.2967,7422047.3214,193.5515443048
5545134.2962,7422047.3213,193.485496
5545134.2889,7422047.3244,193.002484
5545134.2902,7422047.3167,193.61374800000002
5545134.2805,7422047.3271,193.617348
5545134.2768,7422047.3255,193.66637169519998
5545134.3037,7422047.333,192.9696443048
5545134.2966,7422047.3462,192.9960083048
5545134.2839,7422047.3555,192.999148
5545134.281,7422047.3659,193.08333600000003
5545134.2773,7422047.3664,192.9222443048
5545134.2883,7422047.3591,193.010096
5545134.2892,7422047.3726,193.028368
5545134.2061,7422047.3562,193.9388443048
5545134.2037,7422047.3678,193.963732
5545134.1997,7422047.3731,194.0572443048
5545134.1936,7422047.3785,193.906916
5545134.196,7422047.3751,193.816448
5545134.2003,7422047.3684,193.89160399999997
5545134.1904,7422047.383,193.863904
5545134.1891,7422047.3818,193.805396
5545134.1884,7422047.3798,193.9067876952
5545134.165,7422047.3967,193.8013443048
5545134.1681,7422047.396,193.681596
5545134.158,7422047.4053,193.78986030480002
5545134.1382,7422047.4156,193.7780123048
5545134.1448,7422047.4188,193.691216
5545134.1525,7422047.4135,193.7482283048
5545134.1401,7422047.4335,193.639404
5545134.1434,7422047.4275,193.76372369519999
5545134.1335,7422047.4486,193.68169600000002
5545134.1306,7422047.4496,193.692532
5545134.1265,7422047.4627,193.47858399999998
5545134.1214,7422047.4639,193.42830400000003
5545134.124,7422047.467,193.38440830480002
5545134.129,7422047.4752,193.3760396952
5545134.1142,7422047.4862,193.45810830480002
5545134.1148,7422047.4787,193.35448000000002
5545134.1166,7422047.4736,193.4998763048
5545134.1203,7422047.471,193.4336716952
5545134.1258,7422047.4697,193.31870400000003
5545134.1361,7422047.4634,193.3265556952
5545134.1443,7422047.4637,193.3875603048
5545134.1556,7422047.4591,193.42163969519999
5545134.1241,7422047.5308,193.1353
5545134.1291,7422047.543,193.0464716952
5545134.1237,7422047.4796,193.20479600000002
5545134.1248,7422047.4828,193.207896
5545134.1258,7422047.487,193.2184443048
5545134.1251,7422047.4915,193.228696
5545134.1193,7422047.4984,193.27696799999998
5545134.1182,7422047.5052,193.28632
5545134.1153,7422047.512,193.3945603048
5545134.1096,7422047.521,193.3343083048
5545134.1261,7422047.5136,192.579716
5545134.185,7422047.5314,192.542016
5545134.1903,7422047.5339,192.5826443048
5545134.1949,7422047.5358,192.592652
5545134.2026,7422047.5368,192.5717763048
5545134.2073,7422047.5406,192.5874716952
5545134.2158,7422047.5406,192.5986236952
5545134.2255,7422047.5405,192.6154716952
5545134.2381,7422047.54,192.6382236952
5545134.2488,7422047.5399,192.68010399999997
5545134.2611,7422047.5397,192.6807123048
5545134.2719,7422047.5402,192.72430400000002
5545134.2831,7422047.5415,192.72302369520003
5545134.2962,7422047.5412,192.75572
5545134.3088,7422047.5411,192.7872083048
5545134.3246,7422047.5404,192.801516
5545134.2168,7422047.614,193.1678123048
5545134.2489,7422047.596,193.162116
5545134.2611,7422047.6105,193.13022
5545134.2828,7422047.6057,193.144168
5545134.28,7422047.614,193.14981999999998
5545134.295,7422047.6164,193.1388716952
5545134.2989,7422047.6231,193.171816
5545134.3073,7422047.6334,193.153568
5545134.3072,7422047.6276,193.185116
5545134.3307,7422047.6312,193.19502
5545134.3319,7422047.6355,193.16552369520002
5545134.3416,7422047.6476,193.170968
5545134.35,7422047.6457,193.18872
5545134.3563,7422047.6539,193.206164
5545134.3742,7422047.6435,193.25652000000002
5545134.3865,7422047.6356,193.258268
5545134.396,7422047.6396,193.242164
5545134.3929,7422047.6322,193.282816
5545134.3971,7422047.634,193.270416
5545134.4157,7422047.6407,192.761316
5545134.4143,7422047.6406,192.7785716952
5545134.416,7422047.6443,192.7772716952
5545134.4168,7422047.6501,192.77282000000002
5545134.419,7422047.6536,192.77526799999998
5545134.4193,7422047.6615,192.7738123048
5545134.4201,7422047.6687,192.79455199999998
5545134.418,7422047.6774,192.759368
5545134.413,7422047.6219,193.33152
5545134.4179,7422047.6207,193.354568
5545134.4211,7422047.6213,193.383668
5545134.4273,7422047.6222,193.39882
5545134.4335,7422047.6189,193.43061999999998
5545134.4395,7422047.6179,193.459916
5545134.4471,7422047.6157,193.533236
5545134.4537,7422047.6142,193.52092
5545134.4607,7422047.6112,193.54772369519998
5545134.4713,7422047.6068,193.6160083048
5545134.481,7422047.6036,193.658552
5545134.4893,7422047.5987,193.73253599999998
5545134.4966,7422047.5952,193.72457169519998
5545134.5081,7422047.589,193.8038
5545134.5169,7422047.5834,193.8393603048
5545134.5266,7422047.5801,193.86997630480002
5545134.5334,7422047.5761,193.933164
5545134.5444,7422047.5703,193.9617923048
5545134.5516,7422047.5666,194.0223283048
5545134.5583,7422047.5635,194.173864
5545134.5676,7422047.5607,194.1399603048
5545134.5743,7422047.5564,194.1591876952
5545134.5833,7422047.5523,194.23013600000002
5545134.5871,7422047.5557,194.3771123048
5545134.5924,7422047.5558,194.379948
5545134.5969,7422047.557,194.48057169519998
5545134.5994,7422047.5605,194.464316
5545134.6095,7422047.561,194.4771
5545134.6058,7422047.5702,194.59199230480002
5545134.6064,7422047.5757,194.5814283048
5545134.603,7422047.584,194.69578
5545134.6017,7422047.5937,194.7567283048
5545134.6043,7422047.5987,194.85970400000002
5545134.5959,7422047.6138,194.887204
5545134.5937,7422047.6262,194.9482396952
5545134.5895,7422047.6385,194.9329763048
5545134.5812,7422047.6543,194.9617763048
5545134.5892,7422047.6622,195.049364
5545134.5746,7422047.6827,195.0777
5545134.5699,7422047.6984,195.1358923048
5545134.5584,7422047.7171,195.1693396952
5545134.5561,7422047.7325,195.16322369520003
5545134.556,7422047.7482,195.0281923048
5545134.5446,7422047.7713,195.076068
5545134.5387,7422047.7904,195.13569999999999
5545134.5316,7422047.8116,195.21706799999998
5545134.5261,7422047.8324,195.2463716952
5545134.5262,7422047.846,195.3386443048
5545134.5104,7422047.8727,195.34969230480002
5545134.5039,7422047.8949,195.409068
5545134.4943,7422047.9172,195.4865923048
5545134.489,7422047.9354,195.5333923048
5545134.4912,7422047.953,195.5918923048
5545134.4788,7422047.9804,195.6120923048
5545134.4696,7422048.0055,195.6445396952
5545134.4641,7422048.0253,195.6830396952
5545135.1245,7422048.5741,190.01121230479998
5545135.1394,7422048.5639,190.0048923048
5545135.1477,7422048.5563,189.9851923048
5545135.1343,7422048.5661,189.9583083048
5545135.1421,7422048.5595,189.96869230480002
5545135.1534,7422048.5527,189.94989230480002
5545135.1625,7422048.5448,189.93539230480002
5545135.172,7422048.5368,189.9252923048
5545135.1503,7422048.5504,189.9540923048
5545135.1601,7422048.5414,189.9367923048
5545135.1709,7422048.5336,189.9133923048
5545135.1857,7422048.5251,189.91059230480002
5545135.2006,7422048.5145,189.89339230480002
5545135.1881,7422048.5226,189.796864
5545135.2073,7422048.5119,189.6964083048
5545135.2238,7422048.502,189.6666083048
5545135.2391,7422048.493,189.63260830480002
5545135.2609,7422048.4816,189.5903083048
5545135.2483,7422048.4946,189.59690830480002
5545135.2588,7422048.488,189.5815123048
5545135.269,7422048.4844,189.5732083048
5545135.2767,7422048.4793,189.56670830480002
5545135.2833,7422048.4762,189.7468876952
5545135.262,7422048.49,189.7755876952
5545135.2695,7422048.4847,189.7649443048
5545135.2799,7422048.4793,189.7595923048
5545135.2838,7422048.4785,189.73540830480002
5545135.2897,7422048.4749,189.7593923048
5545135.2661,7422048.4918,189.75420830480002
5545135.2758,7422048.4863,189.7687443048
5545135.2811,7422048.4838,189.7341603048
5545135.2875,7422048.4835,189.613232
5545135.2911,7422048.481,189.2476763048
5545135.2735,7422048.4952,189.26887630480002
5545135.2743,7422048.4971,189.2820763048
5545135.2778,7422048.4959,189.33169230480001
5545135.2819,7422048.4943,189.27792830479999
5545135.2824,7422048.4936,189.223368
5545135.2591,7422048.5122,189.16198
5545135.2585,7422048.5126,189.17557630480002
5545135.2586,7422048.512,189.1756283048
5545135.263,7422048.5105,189.07149230480002
5545135.2678,7422048.507,189.1595283048
5545135.243,7422048.5233,189.20121999999998
5545135.2446,7422048.5188,189.21051999999997
5545135.2457,7422048.5173,189.21411999999998
5545135.243,7422048.5171,189.22902
5545135.2433,7422048.5189,189.22872369520002
5545135.2169,7422048.5351,189.2638763048
5545135.2189,7422048.5338,189.27672
5545135.2169,7422048.5349,189.19608399999998
5545135.2156,7422048.5362,189.67952000000002
5545135.2186,7422048.5342,189.9502443048
5545135.1919,7422048.5528,189.964352
5545135.1901,7422048.5508,189.999732
5545135.197,7422048.5507,189.980784
5545135.1986,7422048.55,189.976284
5545135.1993,7422048.5476,189.9811923048
5545135.1758,7422048.565,190.009236
5545135.1744,7422048.5651,190.020936
5545135.1236,7422048.5919,190.177236
5545135.1228,7422048.5921,190.192636
5545135.1221,7422048.5912,190.20763599999998
5545135.1183,7422048.5935,190.227332
5545135.1159,7422048.5919,190.236532
5545135.0878,7422048.6084,190.266132
5545135.0898,7422048.6072,190.262084
5545136.26,7422046.2134,194.14563600000002
5545134.7932,7422048.1879,194.490436
5545134.7333,7422047.6677,193.111784
5545134.6695,7422047.7173,193.294936
5545134.6694,7422047.718,193.2878876952
5545134.668,7422047.72,193.292736
5545134.6789,7422047.7132,193.316436
5545134.6792,7422047.7096,193.32743599999998
5545134.6869,7422047.7031,193.3435876952
5545134.691,7422047.695,193.3563396952
5545134.6962,7422047.6911,193.36253969519998
5545134.7027,7422047.6835,193.380536
5545134.7085,7422047.6732,193.3811443048
5545134.7177,7422047.6629,193.380248
5545134.725,7422047.6542,193.40089600000002
5545134.7305,7422047.6429,193.4147443048
5545134.7394,7422047.6312,193.4267443048
5545134.6815,7422047.7415,193.253268
5545134.7294,7422047.6852,193.0968923048
5545134.7369,7422047.6819,192.9809443048
5545134.7416,7422047.6762,192.9453396952
5545134.7368,7422047.7419,193.4307556952
5545134.7421,7422047.7447,193.39399600000002
5545134.749,7422047.7525,193.4225443048
5545134.7479,7422047.7599,193.4533443048
5545134.7488,7422047.7666,193.5010396952
5545134.7503,7422047.7735,193.5325443048
5545134.7519,7422047.7841,193.5695396952
5545134.7483,7422047.7943,193.59299230480002
5545134.746,7422047.8053,193.62449230480001
5545134.746,7422047.8182,193.6534396952
5545134.7398,7422047.8356,193.6813396952
5545134.7331,7422047.8472,193.7194876952
5545134.724,7422047.8664,193.745384
5545134.7137,7422047.8847,193.7850283048
5545134.703,7422047.905,193.79848
5545134.6906,7422047.9275,193.8255236952
5545134.6763,7422047.9501,193.8470716952
5545134.6576,7422047.9779,193.8613716952
5545134.64,7422048.004,193.87337630480002
5545134.6197,7422048.0343,193.88367630480002
5545134.5982,7422048.0629,193.8950236952
5545134.7832,7422047.5508,193.80132369519998
5545134.784,7422047.5459,193.80249600000002
5545134.7829,7422047.5402,193.87242369519998
5545134.7824,7422047.5343,193.9148716952
5545134.7819,7422047.5276,193.94812369520002
5545134.7825,7422047.525,193.9898763048
5545134.8235,7422047.5661,193.6755236952
5545134.7773,7422047.5846,193.4206236952
5545134.7841,7422047.5686,193.4046443048
5545134.7864,7422047.5611,193.44632369520002
5545134.7937,7422047.5534,193.4549763048
5545134.8004,7422047.546,193.4477876952
5545134.806,7422047.5393,193.47607630480002
5545134.8114,7422047.5315,193.4528
5545134.7928,7422047.537,193.4539763048
5545134.7822,7422047.5332,193.4747556952
5545134.783,7422047.5328,193.49390830480002
5545134.7861,7422047.515,193.5036556952
5545134.785,7422047.5082,193.5155556952
5545134.7878,7422047.4981,193.5785716952
5545134.783,7422047.5327,193.483764
5545134.7895,7422047.5315,193.4467763048
5545134.7928,7422047.5309,193.426148
5545134.8012,7422047.5305,193.52667630480002
5545134.8082,7422047.5263,193.497004
5545134.8199,7422047.5174,193.4660763048
5545134.8006,7422047.5283,193.4735876952
5545134.8102,7422047.5287,193.49183200000002
5545134.8192,7422047.5226,193.469348
5545134.8182,7422047.522,193.44730399999997
5545134.8222,7422047.5108,193.4964923048
5545134.8265,7422047.5064,193.5323923048
5545134.8283,7422047.5075,193.50672369519998
5545134.8283,7422047.5064,193.5354716952
5545134.8288,7422047.5078,193.5604716952
5545134.85,7422047.5177,193.499332
5545134.8592,7422047.526,193.5048236952
5545134.845,7422047.5137,193.375964
5545134.8522,7422047.509,193.36112000000003
5545134.8131,7422047.5274,193.388116
5545134.8185,7422047.5244,193.3986716952
5545134.8138,7422047.5414,193.382864
5545134.8038,7422047.5374,193.368316
5545134.8153,7422047.5377,193.38430830480002
5545134.8182,7422047.5355,193.437732
5545134.8038,7422047.5453,193.36092000000002
5545134.7936,7422047.5488,193.3648556952
5545134.795,7422047.5455,193.3598
5545134.7898,7422047.5436,193.34325569519999
5545134.7728,7422047.5603,193.30936400000002
5545134.7692,7422047.5683,193.3100603048
5545134.7777,7422047.5632,193.33654430480001
5545134.7754,7422047.5691,193.2658083048
5545134.779,7422047.5822,193.25136799999999
5545134.7722,7422047.5855,193.278436
5545134.7728,7422047.5933,193.2498083048
5545134.7722,7422047.6016,193.2641716952
5545134.7629,7422047.6029,193.260536
5545134.7599,7422047.6016,192.80150400000002
5545134.7643,7422047.6052,192.6722
5545134.7595,7422047.6145,192.6885763048
5545134.7599,7422047.6084,192.7086283048
5545134.7654,7422047.6138,192.84431230479998
5545134.7599,7422047.6156,193.1811
5545134.7451,7422047.6216,193.1909
5545134.7368,7422047.6194,193.1800123048
5545134.7358,7422047.6231,193.1912556952
5545134.7165,7422047.6332,193.12912
5545134.7137,7422047.6337,193.12261999999998
5545134.7065,7422047.6408,193.137652
5545134.7026,7422047.6399,193.15070400000002
5545134.6905,7422047.653,193.09208
5545134.6906,7422047.6518,193.09642000000002
5545134.6839,7422047.6538,193.143832
5545134.6779,7422047.6512,193.1358396952
5545134.6728,7422047.6595,193.208036
5545134.6765,7422047.6526,193.2246876952
5545134.6661,7422047.6594,193.2402716952
5545134.6641,7422047.6599,193.2204443048
5545134.664,7422047.6636,193.2365923048
5545134.6533,7422047.6737,193.2553556952
5545134.6464,7422047.6717,193.278836
5545134.6419,7422047.6695,193.305836
5545134.6516,7422047.6666,193.27712369520003
5545134.6318,7422047.6728,193.303584
5545134.6243,7422047.679,193.28823599999998
5545134.626,7422047.6732,193.22180400000002
5545134.6175,7422047.6748,193.2719716952
5545134.6196,7422047.6722,193.3408876952
5545134.6278,7422047.6707,193.30651999999998
5545134.6356,7422047.6675,193.350004
5545134.6468,7422047.6634,193.391936
5545134.6103,7422047.689,193.3434716952
5545134.5996,7422047.6881,193.370132
5545134.5893,7422047.6944,193.32682
5545134.5999,7422047.6887,193.4103876952
5545134.5909,7422047.6878,193.38113600000003
5545134.5837,7422047.6897,193.400184
5545134.5874,7422047.6886,193.413632
