X,Y,H
5544878.7109,7421896.7599,172.93642350480002
5544877.7461,7421896.9237,172.808256724
5544876.7756,7421897.1014,172.76613120000002
5544875.8401,7421897.22,172.7260595048
5544874.8339,7421897.394,172.3830850288
5544873.8409,7421897.4727,172.60168502879998
5544872.8706,7421897.5796,173.07333641920002
5544871.8277,7421897.6356,173.301120724
5544870.8356,7421897.6268,173.4457388952
5544869.8031,7421897.7035,173.6476875048
5544868.7911,7421897.6382,173.7494721144
5544867.8184,7421897.5546,173.9253158096
5544866.7749,7421897.5206,173.9475388952
5544865.7909,7421897.3627,174.041192724
5544864.8338,7421897.2047,174.214128724
5544863.818,7421897.0664,174.12597211439999
5544862.8974,7421896.8023,173.9502441144
5544862.0142,7421896.5458,174.110028724
5544861.0918,7421896.2516,173.9629850288
5544860.2002,7421895.9346,174.0159364192
5544859.3172,7421895.6302,174.9388388952
5544858.4612,7421895.2241,176.3872126096
5544857.6652,7421894.8068,177.1705076952
5544856.802,7421894.4373,177.45007691440003
5544856.0423,7421893.942,177.64804860959998
5544855.3422,7421893.4186,178.0300950856
5544854.625,7421892.8956,178.3408883048
5544853.9814,7421892.2569,178.6807716952
5544853.3559,7421891.6318,178.8878793904
5544852.7233,7421890.9455,179.03763600000002
5544852.1142,7421890.2517,178.96638339039998
5544851.4405,7421889.6104,178.81183599999997
5544850.7228,7421888.9074,178.78875139040002
5544850.007,7421888.25,178.69490769520002
5544849.1864,7421887.6622,178.6858206096
5544848.351,7421887.1175,178.5643473904
5544847.4948,7421886.6697,178.435032
5544846.5385,7421886.411,176.3484513904
5544845.621,7421886.1864,172.9158312
5544844.6421,7421886.1754,172.7673108952
5544843.7031,7421886.2161,172.574892724
5544842.7705,7421886.2791,172.4086235048
5544841.7884,7421886.4883,172.0916158096
5544840.8433,7421886.6608,171.985092724
5544839.9144,7421886.9214,171.699764
5544838.961,7421887.3167,171.1360283048
5544838.0519,7421887.648,170.9403486096
5544837.1039,7421888.1032,170.8063818288
5544836.1628,7421888.4996,170.6441409144
5544835.2542,7421888.9647,170.68127413360003
5544834.2862,7421889.4409,170.4734178288
5544833.3614,7421889.8957,170.11664582880002
5544832.4488,7421890.4538,170.00224582880003
5544831.4879,7421890.9592,169.8701126096
5544830.6809,7421891.5937,169.71345352400002
5544829.7743,7421892.2133,169.67692830480001
5544828.9333,7421892.8815,169.4633692192
5544828.1593,7421893.5865,169.3162178288
5544827.3125,7421894.2962,169.3007332192
5544826.6695,7421895.1032,169.2990332192
5544825.9766,7421895.8683,169.3231769144
5544825.2831,7421896.7,169.33964582879997
5544824.7071,7421897.5381,169.4424818288
5544824.0835,7421898.3974,169.489353524
5544823.6012,7421899.2986,169.5010972192
5544823.1437,7421900.1966,169.50674091439998
5544822.7895,7421901.163,169.5278332192
5544822.4882,7421902.1156,169.60842552399998
5544822.289,7421903.122,169.7060101336
5544822.0272,7421904.1511,169.7869178288
5544821.8219,7421905.1902,169.791153524
5544821.5817,7421906.2854,169.7639178288
5544821.2665,7421907.3093,169.7290972192
5544821.0071,7421908.408,169.565753524
5544820.5614,7421909.383,169.40631013360002
5544820.1915,7421910.4439,169.3183178288
5544819.6853,7421911.4172,169.2740381336
5544819.1209,7421912.3797,169.2917332192
5544818.5657,7421913.31,169.2878332192
5544817.8328,7421914.1281,169.2801332192
5544817.1686,7421915.0804,169.2720332192
5544816.4087,7421915.8673,169.2841846096
5544815.5907,7421916.6547,169.2904692192
5544814.7864,7421917.4824,169.3592409144
5544813.8749,7421918.0583,169.3995126096
5544812.9577,7421918.808,169.3894101336
5544812.0564,7421919.3662,169.3570846096
5544811.0859,7421919.9625,169.2933283048
5544810.1082,7421920.5898,169.238364
5544809.1292,7421920.9865,169.21227691439998
5544808.0212,7421921.4613,169.2211178288
5544806.9878,7421921.6894,169.2803332192
5544806.0188,7421921.7355,169.3088206096
5544805.0923,7421921.7216,169.2966692192
5544804.1942,7421921.5184,169.27518182880002
5544803.2693,7421921.3798,169.2398101336
5544802.3668,7421921.0463,169.25184860960002
5544801.4094,7421920.8362,169.2791769144
5544800.427,7421920.582,169.3548769144
5544799.4105,7421920.2889,169.50072552400002
5544798.3814,7421920.2131,169.4858563048
5544797.293,7421919.9455,169.439625524
5544796.21,7421919.8492,169.3571206096
5544795.1282,7421919.7883,169.32954091439998
5544794.0235,7421919.6409,169.316461524
5544792.955,7421919.7247,169.3055206096
5544791.822,7421919.7042,169.2865206096
5544790.7604,7421919.8124,169.27757691440002
5544789.6956,7421919.9648,169.26998460960002
5544788.6128,7421920.086,169.2611846096
5544787.6268,7421920.3698,169.24564582879998
5544786.5221,7421920.5657,169.2905178288
5544785.5584,7421920.9234,169.3425283048
5544784.5717,7421921.297,169.33043813359998
5544783.5633,7421921.7077,169.2622381336
5544782.6747,7421922.2021,169.23239721919998
5544781.7162,7421922.7242,169.2622818288
5544780.8683,7421923.2793,169.2938206096
5544780.0546,7421923.8735,169.2908206096
5544779.272,7421924.536,169.2571283048
5544778.5475,7421925.1891,169.2567846096
5544777.9012,7421925.9231,169.257589524
5544777.2234,7421926.6498,169.3168101336
5544776.7863,7421927.4465,169.286664
5544776.2207,7421928.2636,169.2187178288
5544775.7606,7421929.0842,169.1795409144
5544775.412,7421929.9504,169.1471126096
5544774.9005,7421930.8166,169.160864
5544774.6092,7421931.7092,169.2037818288
5544774.2669,7421932.5841,169.2746846096
5544773.9668,7421933.5107,169.347189524
5544773.7829,7421934.4117,169.40854860960002
5544773.53,7421935.282,169.45556152400002
5544773.3574,7421936.2285,169.4712
5544773.1737,7421937.1087,169.4831972192
5544772.9864,7421937.9946,169.471
5544772.8525,7421938.9449,169.47285352400002
5544772.6788,7421939.8084,169.483753524
5544772.5338,7421940.7548,169.47164582879998
5544772.2771,7421941.6416,169.47629721919998
5544772.0555,7421942.5228,169.45381013359997
5544771.8711,7421943.4377,169.3977486096
5544771.5409,7421944.3089,169.363125524
5544771.3019,7421945.2119,169.3221458288
5544771.0168,7421946.1016,169.2698206096
5544770.5946,7421946.9214,169.2706332192
5544770.3476,7421947.8572,169.2430923048
5544769.9879,7421948.7092,169.227453524
5544769.5622,7421949.5475,169.2251486096
5544769.2373,7421950.4222,169.2405923048
5544768.7003,7421951.1977,169.2845692192
5544768.2608,7421952.0609,169.28401260959998
5544767.7737,7421952.8236,169.3421332192
5544767.1879,7421953.6595,169.38459999999998
5544766.7488,7421954.522,169.452261524
5544766.1778,7421955.3579,169.515464
5544765.728,7421956.3415,169.5422563048
5544765.2058,7421957.2088,169.571089524
5544764.5807,7421958.1142,169.57992552399998
5544764.0699,7421959.0277,169.62661013359997
5544763.4061,7421959.8706,169.599261524
5544762.8057,7421960.8056,169.6016178288
5544762.1551,7421961.6265,169.60581782879999
5544761.3944,7421962.4548,169.5370486096
5544760.7116,7421963.2558,169.50257691439998
5544759.855,7421963.9178,169.4925818288
5544759.0874,7421964.6664,169.390353524
5544758.206,7421965.2655,169.3423846096
5544757.3407,7421965.9418,169.3509283048
5544756.4807,7421966.5935,169.3507206096
5544755.5604,7421967.1775,169.4125818288
5544754.6972,7421967.9035,169.4549923048
5544753.8253,7421968.5643,169.523153524
5544752.9606,7421969.209,169.5457332192
5544752.1007,7421969.9133,169.55557691439998
5544751.2824,7421970.5511,169.5771741336
5544750.4685,7421971.244,169.533889524
5544749.6254,7421971.9414,169.4754818288
5544748.8353,7421972.5745,169.3781563048
5544747.9891,7421973.3016,169.1649332192
5544747.1974,7421973.9743,169.11717691439998
5544746.3911,7421974.5852,169.09574091439998
5544745.5265,7421975.2052,169.08604582880002
5544744.7247,7421975.8,169.08764582880002
5544743.833,7421976.3721,169.0913458288
5544743.0281,7421976.9963,169.08630491440002
5544742.2038,7421977.5955,169.0731049144
5544741.4123,7421978.2641,169.0686
5544740.7707,7421978.98,169.08960000000002
5544740.1256,7421979.7091,169.08804860959998
5544739.6983,7421980.5005,169.0923972192
5544739.2687,7421981.2631,169.099089524
5544738.8956,7421982.039,169.11633321920002
5544738.6706,7421982.8445,169.1097818288
5544738.3896,7421983.634,169.12697691440002
5544738.1976,7421984.4356,169.12292830479998
5544738.0999,7421985.2371,169.093153524
5544737.924,7421986.0263,169.0722206096
5544737.8401,7421986.8557,169.0209458288
5544737.7034,7421987.7107,169.016653524
5544737.5732,7421988.5285,169.02789721919999
5544737.4686,7421989.4135,169.0480846096
5544737.3286,7421990.2834,169.0882101336
5544737.1987,7421991.1382,169.22221782879998
5544737.215,7421992.0506,169.377564
5544737.219,7421992.914,169.62830000000002
5544737.2674,7421993.762,169.92149999999998
5544737.4923,7421994.6053,170.12073321920002
5544737.6621,7421995.4072,170.2255563048
5544737.9332,7421996.2045,170.3403769144
5544738.2838,7421996.9799,170.45251782879998
5544738.5471,7421997.7571,170.503525524
5544738.895,7421998.5903,170.4922818288
5544739.2196,7421999.3946,170.4426741336
5544739.3667,7422000.2359,170.3485818288
5544739.6029,7422001.1243,170.22789999999998
5544739.7507,7422001.9745,169.8636049144
5544739.7629,7422002.8614,169.59942552400003
5544739.8774,7422003.7797,169.4465741336
5544739.7966,7422004.6773,169.3694692192
5544739.6644,7422005.5454,169.3862563048
5544739.5648,7422006.4817,169.3428332192
5544739.2938,7422007.3838,169.36662830479997
5544739.0368,7422008.2484,169.3491972192
5544738.7875,7422009.1794,169.329461524
5544738.4422,7422010.0708,169.35864091439998
5544738.134,7422010.9452,169.3908178288
5544737.8172,7422011.8907,169.3878178288
5544737.4778,7422012.7817,169.4248409144
5544737.2161,7422013.6907,169.507825524
5544736.9235,7422014.6484,169.6456381336
5544736.6215,7422015.5401,169.8802846096
5544736.4008,7422016.4554,170.01029721920003
5544736.1453,7422017.4122,170.152961524
5544735.8927,7422018.2971,170.29719999999998
5544735.7056,7422019.2333,170.4073818288
5544735.5152,7422020.1699,170.58847691440002
5544735.3243,7422021.0589,170.6569332192
5544735.1937,7422022.0275,170.7180923048
5544735.0725,7422022.9587,170.7124
5544734.9549,7422023.911,170.54011013359997
5544734.9614,7422024.868,170.3969049144
5544734.962,7422025.7876,170.1881409144
5544735.1026,7422026.7559,170.01190000000003
5544735.2716,7422027.6441,169.9072818288
5544735.5228,7422028.5151,169.8078409144
5544735.843,7422029.3933,169.7456769144
5544736.2108,7422030.2149,169.6689178288
5544736.6522,7422031.1168,169.72898182880002
5544737.1666,7422031.9074,169.8438049144
5544737.7714,7422032.6913,169.722189524
5544738.4548,7422033.38,169.6099178288
5544739.1262,7422034.0402,169.5737332192
5544739.9498,7422034.6665,169.4879923048
5544740.7356,7422035.1882,169.5586049144
5544741.5779,7422035.7353,169.54546152400002
5544742.5266,7422036.0682,169.59552830479998
5544743.4013,7422036.4372,169.8024972192
5544744.3951,7422036.7342,169.8801409144
5544745.3635,7422036.9293,169.9167178288
5544746.3165,7422037.1735,169.8507972192
5544747.3556,7422037.2564,169.8227178288
5544748.3187,7422037.3561,169.7497741336
5544749.3456,7422037.4527,169.7369692192
5544750.3817,7422037.398,169.8813381336
5544751.36,7422037.447,170.0822
5544752.4305,7422037.3617,170.26687413360003
5544753.4387,7422037.2294,170.4872818288
5544754.462,7422037.1784,170.61120491440002
5544755.518,7422036.9738,170.3125458288
5544756.5148,7422036.8205,170.2199178288
5544757.5344,7422036.737,170.19197691440002
5544758.5999,7422036.5567,170.2829692192
5544759.591,7422036.4671,170.54484860960002
5544760.654,7422036.4647,170.6147972192
5544761.6758,7422036.4071,170.7830409144
5544762.6806,7422036.4527,170.91770491440002
5544763.754,7422036.3566,170.94728182880002
5544764.759,7422036.3296,170.92939721919998
5544765.8564,7422036.3242,170.78548952399998
5544766.8988,7422036.1777,170.6968458288
5544767.9525,7422036.165,170.6835486096
5544769.0309,7422035.9063,170.69814860960003
5544770.0489,7422035.7283,170.7564126096
5544771.1354,7422035.5351,170.96852830479997
5544772.1561,7422035.2269,171.1567
5544773.222,7422035.074,171.3410178288
5544774.2487,7422034.7463,171.541889524
5544775.2626,7422034.4768,171.643425524
5544776.3111,7422034.2512,171.5138049144
5544777.306,7422033.8621,171.56513321920002
5544778.3536,7422033.6511,171.53449999999998
5544779.3585,7422033.3186,171.45194860959998
5544780.3513,7422033.0361,171.0360818288
5544781.3511,7422032.7914,170.70404860960002
5544782.2951,7422032.4059,170.4025458288
5544783.2412,7422032.1196,170.2502
5544784.111,7422031.7242,170.2267692192
5544785.0563,7422031.3968,170.0877101336
5544785.964,7422031.1041,170.02561013359997
5544786.8485,7422030.7008,169.9102283048
5544787.7598,7422030.3421,169.85466399999999
5544788.6211,7422029.9893,169.9806381336
5544789.4604,7422029.5259,169.92191260959999
5544790.3009,7422029.0678,169.67453321920001
5544791.1377,7422028.6574,169.79731013359998
5544791.9678,7422028.1399,170.0114101336
5544792.7802,7422027.6966,170.2409741336
5544793.606,7422027.1953,170.7500846096
5544794.4655,7422026.6966,170.96714582880003
5544795.3034,7422026.2626,171.0661692192
5544796.1326,7422025.7631,171.2189741336
5544796.9653,7422025.3138,171.3102049144
5544797.8683,7422024.9053,171.01495352400002
5544798.7287,7422024.4167,170.419689524
5544799.6935,7422024.0329,170.0556818288
5544800.5802,7422023.5728,169.8271381336
5544801.5497,7422023.1688,170.1541206096
5544802.4681,7422022.7195,170.451225524
5544803.4107,7422022.2553,170.1697049144
5544804.3748,7422021.8414,170.0123178288
5544805.2858,7422021.3678,169.9672332192
5544806.2324,7422020.8541,169.979925524
5544807.1357,7422020.4177,169.9931769144
5544808.0508,7422019.9189,169.9019846096
5544808.937,7422019.361,169.8239332192
5544809.7901,7422018.8883,169.8205458288
5544810.7324,7422018.3023,169.839664
5544811.6078,7422017.7232,169.9152818288
5544812.5494,7422017.2447,169.94266152400002
5544813.4756,7422016.661,169.9928846096
5544814.3935,7422016.2048,170.02996152400002
5544815.3905,7422015.6993,170.0247
5544816.3052,7422015.1887,170.06292830479998
5544817.2941,7422014.7555,170.1141409144
5544818.2431,7422014.2218,170.169153524
5544819.1843,7422013.797,170.20838460960002
5544820.1692,7422013.278,170.2255126096
5544821.1039,7422012.8231,170.2945283048
5544822.0649,7422012.3082,170.40244860960001
5544822.971,7422011.756,170.48379999999997
5544823.8716,7422011.2294,170.5322126096
5544824.7548,7422010.5935,170.5156818288
5544825.6185,7422010.0197,170.452825524
5544826.4823,7422009.3383,170.3527283048
5544827.3168,7422008.6949,170.34249721920003
5544828.1282,7422007.9874,170.3506381336
5544828.9533,7422007.2543,170.35728460960001
5544829.711,7422006.5212,170.3549381336
5544830.4181,7422005.6624,170.3360381336
5544831.1372,7422004.887,170.3883741336
5544831.757,7422004.0286,170.38341013359997
5544832.5099,7422003.2354,170.4260283048
5544833.1228,7422002.3462,170.47750000000002
5544833.7362,7422001.4539,170.4987846096
5544834.4726,7422000.6649,170.5255769144
5544835.0519,7421999.7258,170.5059846096
5544835.7422,7421998.8886,170.5122818288
5544836.4123,7421998.0349,170.53137413360002
5544836.9779,7421997.0995,170.5296692192
5544837.6811,7421996.2769,170.530664
5544838.2589,7421995.3447,170.5391178288
5544838.8541,7421994.4258,170.5187741336
5544839.5619,7421993.5947,170.5998769144
5544840.1311,7421992.6453,170.705553524
5544840.8045,7421991.7726,170.6980486096
5544841.4551,7421990.8939,170.5117769144
5544842.0159,7421989.9277,170.5129206096
5544842.7147,7421989.0681,170.5326692192
5544843.3055,7421988.1172,170.55211013359997
5544843.9349,7421987.2342,170.54600491440002
5544844.6213,7421986.3399,170.528861524
5544845.1851,7421985.3925,170.54680000000002
5544845.8405,7421984.5428,170.5455126096
5544846.4074,7421983.5792,170.4747972192
5544846.9761,7421982.6908,170.4117486096
5544847.5613,7421981.745,170.3260972192
5544848.0909,7421980.7906,170.33029721920002
5544848.66,7421979.9065,170.43458182880002
5544849.1779,7421978.8853,170.6643692192
5544849.7209,7421977.9756,170.8902381336
5544850.2548,7421976.989,171.1100381336
5544850.7864,7421976.0216,171.216864
5544851.32,7421975.0959,171.0871563048
5544851.8373,7421974.0682,171.0742563048
5544852.3734,7421973.1449,171.1296283048
5544852.8784,7421972.1431,171.0428206096
5544853.3732,7421971.178,171.1169283048
5544853.8803,7421970.2485,171.2032283048
5544854.4004,7421969.2313,171.1204769144
5544854.936,7421968.3123,171.0317409144
